,Date,Open,High,Low,Close,Adj Close,Volume,Profit
4128,1435784400.0,5024.299805,5027.470215,4990.740234000001,5009.209961,5009.209961,1490810000,0
4129,1436130000.0,4963.799805,5020.709961,4960.930176,4991.939941,4991.939941,1741500000,1
4130,1436216400.0,4993.759765999999,5001.990234000001,4902.209961,4997.459961,4997.459961,2132080000,1
4131,1436302800.0,4953.97998,4965.450195,4901.509765999999,4909.759765999999,4909.759765999999,1931520000,0
4132,1436389200.0,4976.149902,4982.189941,4920.399902,4922.399902,4922.399902,1861600000,0
4133,1436475600.0,4981.240234000001,5008.049805,4966.509765999999,4997.700195,4997.700195,1590230000,1
4134,1436734800.0,5037.27002,5074.810059,5036.680176,5071.509765999999,5071.509765999999,1694140000,1
4135,1436821200.0,5077.120117,5116.52002,5075.120117,5104.890136999999,5104.890136999999,1682660000,1
4136,1436907600.0,5111.109863000001,5125.319824,5088.120117,5098.939941,5098.939941,1691350000,0
4137,1436994000.0,5138.180176,5163.180176,5128.560059,5163.180176,5163.180176,1823530000,1
4138,1437080400.0,5196.109863000001,5210.160156,5183.22998,5210.140136999999,5210.140136999999,1854450000,1
4139,1437339600.0,5223.180176,5231.939941,5201.490234000001,5218.859863000001,5218.859863000001,1814180000,0
4140,1437426000.0,5219.200195,5229.0,5196.299805,5208.120117,5208.120117,1774570000,0
4141,1437512400.0,5146.029785,5184.740234000001,5145.779785,5171.77002,5171.77002,2035730000,1
4142,1437598800.0,5180.330078,5197.0,5137.640136999999,5146.410156,5146.410156,2003310000,0
4143,1437685200.0,5166.910156,5167.540039,5084.509765999999,5088.629883,5088.629883,2004380000,0
4144,1437944400.0,5055.919922,5072.879883,5032.689941,5039.779785,5039.779785,1942520000,0
4145,1438030800.0,5063.439941,5097.689941,5025.609863000001,5089.209961,5089.209961,2025110000,1
4146,1438117200.0,5097.859863000001,5117.839844,5080.040039,5111.72998,5111.72998,1890350000,1
4147,1438203600.0,5100.299805,5135.649902,5070.620117,5128.779785,5128.779785,1908480000,1
4148,1438290000.0,5148.180176,5155.02002,5122.370117,5128.279785,5128.279785,1926360000,0
4149,1438549200.0,5134.339844,5143.080078,5082.319824,5115.379883,5115.379883,1790080000,0
4150,1438635600.0,5110.959961,5125.899902,5092.459961,5105.549805,5105.549805,1819700000,0
4151,1438722000.0,5132.77002,5175.259765999999,5131.859863000001,5139.939941,5139.939941,2041490000,1
4152,1438808400.0,5146.629883,5149.930176,5035.410156,5056.439941,5056.439941,2290950000,0
4153,1438894800.0,5043.970215,5055.560059,5006.149902,5043.540039,5043.540039,2008360000,0
4154,1439154000.0,5081.720215,5112.470215,5081.109863000001,5101.799805,5101.799805,1784930000,1
4155,1439240400.0,5069.160156,5089.330078,5013.450195,5036.790039,5036.790039,1912340000,0
4156,1439326800.0,4994.52002,5055.75,4945.790039,5044.390136999999,5044.390136999999,2089460000,1
4157,1439413200.0,5050.939941,5071.459961,5029.609863000001,5033.560059,5033.560059,1632340000,0
4158,1439499600.0,5025.919922,5051.890136999999,5012.609863000001,5048.240234000001,5048.240234000001,1487630000,1
4159,1439758800.0,5032.339844,5092.689941,5022.419922,5091.700195,5091.700195,1510790000,1
4160,1439845200.0,5082.169922,5085.140136999999,5054.970215,5059.350098,5059.350098,1501540000,0
4161,1439931600.0,5039.029785,5060.930176,4992.850098,5019.049805,5019.049805,1785420000,0
4162,1440018000.0,4973.490234000001,4986.509765999999,4877.490234000001,4877.490234000001,4877.490234000001,2087000000,0
4163,1440104400.0,4801.040039,4856.75,4706.040039,4706.040039,4706.040039,2768540000,0
4164,1440363600.0,4351.609863000001,4694.899902,4292.140136999999,4526.25,4526.25,3508840000,1
4165,1440450000.0,4687.27002,4689.540039,4506.100098,4506.490234000001,4506.490234000001,2612800000,0
4166,1440536400.0,4633.509765999999,4703.970215,4530.029785,4697.540039,4697.540039,2631660000,1
4167,1440622800.0,4761.049805,4818.709961,4721.790039,4812.709961,4812.709961,2368880000,1
4168,1440709200.0,4792.109863000001,4836.779785,4788.379883,4828.319824,4828.319824,1936540000,1
4169,1440968400.0,4798.680176,4824.609863000001,4763.419922,4776.509765999999,4776.509765999999,1839010000,0
4170,1441054800.0,4673.609863000001,4722.129883,4614.910156,4636.100098,4636.100098,2253750000,0
4171,1441141200.0,4704.419922,4749.97998,4659.410156,4749.97998,4749.97998,1929080000,1
4172,1441227600.0,4763.100098,4800.180176,4721.910156,4733.5,4733.5,1803320000,0
4173,1441314000.0,4670.350098,4712.669922,4657.819824,4683.919922,4683.919922,1574720000,1
4174,1441659600.0,4769.720215,4815.040039,4754.890136999999,4811.930176,4811.930176,1765600000,1
4175,1441746000.0,4856.27002,4862.879883,4746.72998,4756.529785,4756.529785,1963750000,0
4176,1441832400.0,4749.959961,4826.330078,4746.52002,4796.25,4796.25,1845770000,1
4177,1441918800.0,4770.72998,4822.339844,4763.149902,4822.339844,4822.339844,1686190000,1
4178,1442178000.0,4831.97998,4832.0,4791.080078,4805.759765999999,4805.759765999999,1467740000,0
4179,1442264400.0,4819.319824,4872.350098,4802.089844,4860.52002,4860.52002,1587460000,1
4180,1442350800.0,4860.430176,4893.439941,4848.149902,4889.240234000001,4889.240234000001,1666380000,1
4181,1442437200.0,4884.109863000001,4960.870117,4880.5,4893.950195,4893.950195,1891510000,1
4182,1442523600.0,4828.709961,4878.709961,4819.089844,4827.22998,4827.22998,3272150000,0
4183,1442782800.0,4851.97998,4881.459961,4795.910156,4828.950195,4828.950195,2021530000,0
4184,1442869200.0,4762.290039,4776.279785,4716.910156,4756.720215,4756.720215,2042880000,0
4185,1442955600.0,4764.689941,4780.640136999999,4735.129883,4752.740234000001,4752.740234000001,1606330000,0
4186,1443042000.0,4717.890136999999,4746.209961,4670.120117,4734.47998,4734.47998,1995820000,1
4187,1443128400.0,4782.410156,4785.220215,4659.47998,4686.5,4686.5,2050530000,0
4188,1443387600.0,4665.060059,4665.209961,4529.410156,4543.970215,4543.970215,2387610000,0
4189,1443474000.0,4551.040039,4596.060059,4487.060059,4517.319824,4517.319824,2293450000,0
4190,1443560400.0,4574.379883,4620.160156,4559.180176,4620.160156,4620.160156,2398350000,1
4191,1443646800.0,4624.459961,4628.22998,4559.209961,4627.080078,4627.080078,2133990000,1
4192,1443733200.0,4566.129883,4707.779785,4552.339844,4707.779785,4707.779785,2183320000,1
4193,1443992400.0,4742.129883,4785.910156,4740.240234000001,4781.259765999999,4781.259765999999,2005320000,1
4194,1444078800.0,4767.629883,4783.370117,4711.790039,4748.359863000001,4748.359863000001,2085020000,0
4195,1444165200.0,4775.049805,4791.149902,4728.709961,4791.149902,4791.149902,2149890000,1
4196,1444251600.0,4775.060059,4819.069824,4737.930176,4810.790039,4810.790039,1984230000,1
4197,1444338000.0,4817.279785,4841.379883,4804.589844,4830.470215,4830.470215,1804260000,1
4198,1444597200.0,4839.790039,4846.740234000001,4818.169922,4838.640136999999,4838.640136999999,1343820000,0
4199,1444683600.0,4809.240234000001,4858.279785,4793.919922,4796.609863000001,4796.609863000001,1565060000,0
4200,1444770000.0,4801.350098,4820.089844,4771.620117,4782.850098,4782.850098,1902460000,0
4201,1444856400.0,4799.430176,4870.100098,4795.290039,4870.100098,4870.100098,1942900000,1
4202,1444942800.0,4872.359863000001,4886.950195,4851.279785,4886.689941,4886.689941,1855290000,1
4203,1445202000.0,4873.540039,4915.490234000001,4865.830078,4905.470215,4905.470215,1619920000,1
4204,1445288400.0,4900.02002,4909.370117,4866.600098,4880.970215,4880.970215,1711700000,0
4205,1445374800.0,4903.97998,4904.850098,4836.459961,4840.120117,4840.120117,1895390000,0
4206,1445461200.0,4875.959961,4926.990234000001,4861.799805,4920.049805,4920.049805,2156040000,1
4207,1445547600.0,5024.379883,5048.549805,4999.540039,5031.859863000001,5031.859863000001,2178270000,1
4208,1445806800.0,5030.799805,5045.160156,5012.740234000001,5034.700195,5034.700195,1758690000,1
4209,1445893200.0,5018.990234000001,5040.080078,5009.069824,5030.149902,5030.149902,1986840000,1
4210,1445979600.0,5040.379883,5095.689941,5019.600098,5095.689941,5095.689941,2141130000,1
4211,1446066000.0,5071.040039,5084.629883,5066.890136999999,5074.27002,5074.27002,1928310000,1
4212,1446152400.0,5079.759765999999,5085.220215,5053.75,5053.75,5053.75,2016390000,0
4213,1446411600.0,5065.640136999999,5130.509765999999,5061.470215,5127.149902,5127.149902,1888180000,1
4214,1446498000.0,5114.310059,5163.470215,5109.680176,5145.129883,5145.129883,2028630000,1
4215,1446584400.0,5155.620117,5162.569824,5122.779785,5142.47998,5142.47998,2096110000,0
4216,1446670800.0,5144.149902,5154.859863000001,5098.490234000001,5127.740234000001,5127.740234000001,2054490000,0
4217,1446757200.0,5124.040039,5147.120117,5092.870117,5147.120117,5147.120117,2066430000,1
4218,1447016400.0,5128.939941,5133.439941,5066.100098,5095.299805,5095.299805,1850770000,0
4219,1447102800.0,5068.549805,5086.879883,5051.220215,5083.240234000001,5083.240234000001,1906120000,1
4220,1447189200.0,5098.129883,5111.189941,5066.680176,5067.02002,5067.02002,1672340000,0
4221,1447275600.0,5043.100098,5062.490234000001,5004.459961,5005.080078,5005.080078,1820930000,0
4222,1447362000.0,4980.859863000001,4989.060059,4925.350098,4927.879883,4927.879883,2001050000,0
4223,1447621200.0,4916.140136999999,4984.910156,4908.660156,4984.620117,4984.620117,1819190000,1
4224,1447707600.0,4991.709961,5023.450195,4975.740234000001,4986.02002,4986.02002,1861710000,0
4225,1447794000.0,5004.600098,5078.799805,5001.669922,5075.200195,5075.200195,2017390000,1
4226,1447880400.0,5078.669922,5092.459961,5067.27002,5073.640136999999,5073.640136999999,1794110000,0
4227,1447966800.0,5096.959961,5112.459961,5094.319824,5104.919922,5104.919922,1766630000,1
4228,1448226000.0,5106.720215,5128.080078,5084.850098,5102.47998,5102.47998,1668280000,0
4229,1448312400.0,5070.660156,5110.75,5050.140136999999,5102.810059,5102.810059,1956920000,1
4230,1448398800.0,5106.870117,5124.089844,5101.180176,5116.140136999999,5116.140136999999,1539300000,1
4231,1448571600.0,5121.930176,5134.350098,5108.509765999999,5127.52002,5127.52002,781730000,1
4232,1448830800.0,5139.580078,5141.359863000001,5098.700195,5108.669922,5108.669922,2244550000,0
4233,1448917200.0,5129.640136999999,5156.310059,5120.169922,5156.310059,5156.310059,2035570000,1
4234,1449003600.0,5158.819824,5176.77002,5117.149902,5123.220215,5123.220215,2060340000,0
4235,1449090000.0,5143.160156,5144.600098,5011.720215,5037.529785,5037.529785,2088100000,0
4236,1449176400.0,5050.930176,5147.0,5043.490234000001,5142.27002,5142.27002,1897490000,1
4237,1449435600.0,5139.459961,5139.779785,5082.22998,5101.810059,5101.810059,1952690000,0
4238,1449522000.0,5050.52002,5111.72998,5045.72998,5098.240234000001,5098.240234000001,1871450000,1
4239,1449608400.0,5077.209961,5106.370117,5000.120117,5022.870117,5022.870117,2003450000,0
4240,1449694800.0,5026.299805,5075.649902,5019.310059,5045.169922,5045.169922,1746520000,1
4241,1449781200.0,4979.77002,4996.189941,4928.669922,4933.470215,4933.470215,2084950000,0
4242,1450040400.0,4932.609863000001,4953.600098,4871.589844,4952.22998,4952.22998,2216060000,1
4243,1450126800.0,4991.209961,5026.540039,4986.990234000001,4995.359863000001,4995.359863000001,2054710000,1
4244,1450213200.0,5033.47998,5078.990234000001,4992.629883,5071.129883,5071.129883,2036610000,1
4245,1450299600.0,5087.169922,5088.580078,5002.549805,5002.549805,5002.549805,1897220000,0
4246,1450386000.0,4982.580078,4996.490234000001,4921.330078,4923.080078,4923.080078,3765210000,0
4247,1450645200.0,4957.529785,4968.919922,4928.930176,4968.919922,4968.919922,1673400000,1
4248,1450731600.0,4988.680176,5007.77002,4964.080078,5001.109863000001,5001.109863000001,1556670000,1
4249,1450818000.0,5025.549805,5046.089844,5020.439941,5045.930176,5045.930176,1591490000,1
4250,1450904400.0,5046.189941,5063.279785,5043.649902,5048.490234000001,5048.490234000001,706880000,1
4251,1451250000.0,5032.290039,5041.27002,4999.069824,5040.990234000001,5040.990234000001,1310650000,1
4252,1451336400.0,5066.52002,5116.990234000001,5065.890136999999,5107.939941,5107.939941,1383470000,1
4253,1451422800.0,5101.180176,5102.350098,5065.680176,5065.850098,5065.850098,1247530000,0
4254,1451509200.0,5047.040039,5058.060059,5007.009765999999,5007.410156,5007.410156,1437480000,0
4255,1451854800.0,4897.649902,4903.089844,4846.97998,4903.089844,4903.089844,2218420000,1
4256,1451941200.0,4917.839844,4926.72998,4872.740234000001,4891.430176,4891.430176,1927380000,0
4257,1452027600.0,4813.759765999999,4866.040039,4804.689941,4835.759765999999,4835.759765999999,2168620000,1
4258,1452114000.0,4736.399902,4788.02002,4688.169922,4689.430176,4689.430176,2552590000,0
4259,1452200400.0,4722.02002,4742.569824,4637.850098,4643.629883,4643.629883,2288750000,0
4260,1452459600.0,4673.439941,4683.02002,4573.779785,4637.990234000001,4637.990234000001,2391110000,0
4261,1452546000.0,4681.540039,4714.799805,4618.029785,4685.919922,4685.919922,2147470000,1
4262,1452632400.0,4706.02002,4713.97998,4517.560059,4526.060059,4526.060059,2533200000,0
4263,1452718800.0,4545.370117,4650.549805,4470.589844,4615.0,4615.0,2565560000,1
4264,1452805200.0,4464.370117,4520.450195,4419.410156,4488.419922,4488.419922,2818630000,1
4265,1453150800.0,4548.049805,4550.569824,4430.77002,4476.950195,4476.950195,2394550000,0
4266,1453237200.0,4405.220215,4514.919922,4313.390136999999,4471.689941,4471.689941,3204130000,1
4267,1453323600.0,4480.700195,4537.149902,4432.02002,4472.060059,4472.060059,2447750000,0
4268,1453410000.0,4557.390136999999,4591.180176,4540.27002,4591.180176,4591.180176,2153340000,1
4269,1453669200.0,4574.589844,4590.439941,4514.779785,4518.490234000001,4518.490234000001,2028880000,0
4270,1453755600.0,4537.040039,4583.209961,4503.529785,4567.669922,4567.669922,1981180000,1
4271,1453842000.0,4548.870117,4568.850098,4450.830078,4468.169922,4468.169922,2115710000,0
4272,1453928400.0,4533.810059,4533.810059,4447.5,4506.680176,4506.680176,2322310000,0
4273,1454014800.0,4512.089844,4613.950195,4511.299805,4613.950195,4613.950195,2617550000,1
4274,1454274000.0,4587.589844,4636.930176,4565.370117,4620.370117,4620.370117,1983340000,1
4275,1454360400.0,4588.689941,4589.899902,4503.120117,4516.950195,4516.950195,2185180000,0
4276,1454446800.0,4543.819824,4547.319824,4424.470215,4504.240234000001,4504.240234000001,2466190000,0
4277,1454533200.0,4492.47998,4545.52002,4463.990234000001,4509.560059,4509.560059,2200930000,1
4278,1454619600.0,4491.47998,4493.189941,4350.370117,4363.140136999999,4363.140136999999,2489280000,0
4279,1454878800.0,4288.02002,4301.529785,4212.810059,4283.75,4283.75,2702070000,0
4280,1454965200.0,4224.870117,4329.609863000001,4222.47998,4268.759765999999,4268.759765999999,2465790000,1
4281,1455051600.0,4318.279785,4369.620117,4280.72998,4283.589844,4283.589844,2448380000,0
4282,1455138000.0,4218.810059,4293.220215,4209.759765999999,4266.839844,4266.839844,2812330000,1
4283,1455224400.0,4307.290039,4340.129883,4274.149902,4337.509765999999,4337.509765999999,1983190000,1
4284,1455570000.0,4397.950195,4435.959961,4376.52002,4435.959961,4435.959961,2117920000,1
4285,1455656400.0,4471.660156,4540.779785,4463.509765999999,4534.060059,4534.060059,2296440000,1
4286,1455742800.0,4548.100098,4548.470215,4482.77002,4487.540039,4487.540039,1955870000,0
4287,1455829200.0,4464.669922,4513.149902,4455.100098,4504.430176,4504.430176,1903770000,1
4288,1456088400.0,4548.310059,4576.470215,4546.549805,4570.609863000001,4570.609863000001,1794020000,1
4289,1456174800.0,4550.049805,4558.060059,4500.939941,4503.580078,4503.580078,1777750000,0
4290,1456261200.0,4453.930176,4547.640136999999,4425.720215,4542.609863000001,4542.609863000001,1978180000,1
4291,1456347600.0,4554.72998,4582.200195,4516.890136999999,4582.200195,4582.200195,1667840000,1
4292,1456434000.0,4615.140136999999,4618.850098,4580.779785,4590.470215,4590.470215,1814920000,0
4293,1456693200.0,4585.299805,4619.899902,4557.459961,4557.950195,4557.950195,2065260000,0
4294,1456779600.0,4596.009765999999,4689.600098,4581.75,4689.600098,4689.600098,2080150000,1
4295,1456866000.0,4683.799805,4703.580078,4665.930176,4703.419922,4703.419922,1912510000,1
4296,1456952400.0,4698.379883,4707.720215,4674.459961,4707.419922,4707.419922,1936290000,1
4297,1457038800.0,4715.759765999999,4746.649902,4687.939941,4717.02002,4717.02002,2171230000,1
4298,1457298000.0,4690.879883,4731.189941,4674.819824,4708.25,4708.25,2084390000,1
4299,1457384400.0,4676.220215,4695.040039,4642.859863000001,4648.819824,4648.819824,1993060000,0
4300,1457470800.0,4666.419922,4676.470215,4642.419922,4674.379883,4674.379883,1789550000,1
4301,1457557200.0,4691.200195,4716.140136999999,4607.990234000001,4662.160156,4662.160156,1936470000,0
4302,1457643600.0,4712.379883,4748.790039,4700.910156,4748.470215,4748.470215,1801790000,1
4303,1457902800.0,4733.390136999999,4762.27002,4731.509765999999,4750.279785,4750.279785,1615100000,1
4304,1457989200.0,4731.140136999999,4735.27002,4712.069824,4728.669922,4728.669922,1692420000,0
4305,1458075600.0,4717.879883,4774.779785,4716.450195,4763.970215,4763.970215,1781060000,1
4306,1458162000.0,4752.620117,4788.089844,4737.970215,4774.990234000001,4774.990234000001,1907190000,1
4307,1458248400.0,4784.629883,4804.580078,4772.410156,4795.649902,4795.649902,2829040000,1
4308,1458507600.0,4787.310059,4814.850098,4785.379883,4808.870117,4808.870117,1609230000,1
4309,1458594000.0,4783.600098,4835.600098,4781.709961,4821.660156,4821.660156,1596200000,1
4310,1458680400.0,4813.870117,4816.669922,4765.370117,4768.859863000001,4768.859863000001,1732630000,0
4311,1458766800.0,4743.359863000001,4773.5,4734.77002,4773.5,4773.5,1590990000,1
4312,1459112400.0,4785.25,4787.390136999999,4760.009765999999,4766.790039,4766.790039,1381000000,0
4313,1459198800.0,4756.549805,4849.310059,4749.779785,4846.620117,4846.620117,1806490000,1
4314,1459285200.0,4875.459961,4899.140136999999,4859.350098,4869.290039,4869.290039,1717820000,0
4315,1459371600.0,4869.569824,4891.299805,4864.410156,4869.850098,4869.850098,1774270000,1
